2012,湖南,7,282.9169535283990
2012,湖南,8,270.4304721030040
2012,湖南,9,225.79466666666700
2012,湖南,10,182.01424255502800
2012,湖南,11,113.40249332146000
2012,湖南,12,54.90795159896280
2012,澳门,1,134.61725067385400
2012,澳门,2,147.3063583815030
2012,澳门,3,181.37786774628900
2012,澳门,4,232.11297071129700
2012,澳门,5,271.16711590296500
2012,澳门,6,279.12674094707500
2012,澳门,7,284.04594594594600
2012,澳门,8,290.4293405114400
2012,澳门,9,279.38055555555600
2012,澳门,10,256.116935483871
2012,澳门,11,215.31849791376900
2012,澳门,12,168.4306864064600
2012,甘肃,1,-88.37193080357140
2012,甘肃,2,-50.9125
2012,甘肃,3,25.468837731611500
2012,甘肃,4,103.02972582972600
2012,甘肃,5,147.46022885849800
2012,甘肃,6,189.46872297492100
2012,甘肃,7,204.04129464285700
2012,甘肃,8,196.20735785953200
2012,甘肃,9,135.58676258992800
2012,甘肃,10,79.88117154811720
2012,甘肃,11,-8.530764807360550
2012,甘肃,12,-61.05530726256980
2012,福建,1,93.10038495706250
2012,福建,2,101.8582302568980
2012,福建,3,142.04037081339700
2012,福建,4,196.05087342935900
2012,福建,5,229.5693950177940
2012,福建,6,256.02696904688900
2012,福建,7,283.6315320665080
2012,福建,8,277.7573964497040
2012,福建,9,246.9202942979770
2012,福建,10,214.673196794301
2012,福建,11,165.68608215818500
2012,福建,12,117.62455410225900
2012,西藏,1,-66.99731182795700
2012,西藏,2,-26.361350574712600
2012,西藏,3,3.0013531799729400
2012,西藏,4,41.86856745479830
2012,西藏,5,88.62930452397030
2012,西藏,6,128.46866295264600
2012,西藏,7,146.54104979811600
2012,西藏,8,137.2321668909830
2012,西藏,9,106.61072423398300
2012,西藏,10,41.12618083670720
2012,西藏,11,-10.763231197771600
2012,西藏,12,-40.28272604588390
2012,贵州,1,30.879765395894400
2012,贵州,2,49.07475169890230
2012,贵州,3,111.52315270936000
2012,贵州,4,183.62442980233100
2012,贵州,5,205.01517376407200
2012,贵州,6,214.97826086956500
2012,贵州,7,241.64956011730200
2012,贵州,8,239.00487804878000
2012,贵州,9,195.3691919191920
2012,贵州,10,169.07240704501000
2012,贵州,11,117.42770475227500
2012,贵州,12,66.40971540726200
2012,辽宁,1,-108.21345291479800
2012,辽宁,2,-67.71620325982740
2012,辽宁,3,4.838368580060420
2012,辽宁,4,103.56801983266200
2012,辽宁,5,182.3363309352520
2012,辽宁,6,210.4076946943840
2012,辽宁,7,242.6104285286190
2012,辽宁,8,234.08328340323500
2012,辽宁,9,183.2001235330450
2012,辽宁,10,108.20227749475600
2012,辽宁,11,8.71729044231364
2012,辽宁,12,-100.44024024024000
2012,重庆,1,55.68407960199010
2012,重庆,2,68.54111405835540
2012,重庆,3,122.15969899665600
2012,重庆,4,184.37789203084800
2012,重庆,5,212.91044776119400
2012,重庆,6,240.22925577416600
2012,重庆,7,276.6429163214580
2012,重庆,8,285.1521918941270
2012,重庆,9,222.92465753424700
2012,重庆,10,173.043082021541
2012,重庆,11,121.5491873396070
2012,重庆,12,74.9842715231788
2012,陕西,1,-16.963457484188300
2012,陕西,2,4.759939984996250
2012,陕西,3,68.68498942917550
2012,陕西,4,155.14919941775800
2012,陕西,5,190.3569424964940
2012,陕西,6,233.9236918604650
2012,陕西,7,247.2125263898660
2012,陕西,8,235.27910238429200
2012,陕西,9,177.5358955765050
2012,陕西,10,131.3382559774970
2012,陕西,11,48.14565217391300
2012,陕西,12,-5.682170542635660
2012,青海,1,-123.33430232558100
2012,青海,2,-68.4053213545266
2012,青海,3,-32.805266579974000
2012,青海,4,20.551
2012,青海,5,73.3733850129199
2012,青海,6,105.59846461949300
2012,青海,7,127.41680129240700
2012,青海,8,124.86023240800500
2012,青海,9,80.71581054036020
2012,青海,10,10.822977346278300
2012,青海,11,-55.53070761014690
2012,青海,12,-93.93778353856130
2012,香港,1,140.84779094827600
2012,香港,2,156.4613394653640
2012,香港,3,191.5192045764100
2012,香港,4,239.19833333333300
2012,香港,5,272.22033441208200
2012,香港,6,280.22107032782300
2012,香港,7,284.5341066003870
2012,香港,8,290.1039847161570
2012,香港,9,273.54949095022600
2012,香港,10,251.52382234185700
2012,香港,11,216.99356103023500
2012,香港,12,171.0902013422820
2012,黑龙江,1,-227.48947480331700
2012,黑龙江,2,-161.43424937542600
2012,黑龙江,3,-61.22518108223260
2012,黑龙江,4,55.78662842012360
2012,黑龙江,5,145.4355631545200
2012,黑龙江,6,200.54467429577500
2012,黑龙江,7,223.796509152831
2012,黑龙江,8,202.14677145284600
2012,黑龙江,9,144.7359069971490
2012,黑龙江,10,38.77820349084720
2012,黑龙江,11,-78.46072838964460
2012,黑龙江,12,-213.42631691192200
2013,上海,1,49.984848484848500
2013,上海,2,68.65810055865920
2013,上海,3,112.85050505050500
2013,上海,4,156.85416666666700
2013,上海,5,216.63508064516100
2013,上海,6,244.24213836478000
2013,上海,7,320.6733870967740
2013,上海,8,313.30505050505100
2013,上海,9,254.0417972831770
2013,上海,10,199.11931243680500
2013,上海,11,138.3347236704900
2013,上海,12,65.27024291497980
2013,云南,1,99.61966987620360
2013,云南,2,148.83439166878300
2013,云南,3,165.158461186169
2013,云南,4,186.39037686655600
2013,云南,5,202.19503790489300
2013,云南,6,220.83436018957300
2013,云南,7,215.66869781087800
2013,云南,8,210.3893339436940
2013,云南,9,196.86344238975800
2013,云南,10,163.08194094758500
2013,云南,11,140.45491124260400
2013,云南,12,87.02865657955070
2013,内蒙古,1,-166.04554236820300
2013,内蒙古,2,-128.80673813170000
2013,内蒙古,3,-27.65903448275860
2013,内蒙古,4,42.96336421952960
2013,内蒙古,5,164.98521486803900
2013,内蒙古,6,194.20487944071900
2013,内蒙古,7,218.74722107863300
2013,内蒙古,8,204.13010485651200
2013,内蒙古,9,139.71828358209000
2013,内蒙古,10,56.27014348785870
2013,内蒙古,11,-34.859631586462900
2013,内蒙古,12,-113.3634727222380
2013,北京,1,-50.46433378196500
2013,北京,2,-16.11177347242920
2013,北京,3,57.435309973045800
2013,北京,4,123.60083449235000
2013,北京,5,216.96774193548400
2013,北京,6,237.7486033519550
2013,北京,7,271.5814266487210
2013,北京,8,267.62584118438800
2013,北京,9,203.1861111111110
2013,北京,10,129.1413189771200
2013,北京,11,59.845618915159900
2013,北京,12,-0.040376850605652800
2013,台湾,1,175.33932584269700
2013,台湾,2,194.50892857142900
2013,台湾,3,207.37550471063300
2013,台湾,4,222.1177015755330
2013,台湾,5,262.43279569892500
2013,台湾,6,290.1024208566110
2013,台湾,7,293.3078994614000
2013,台湾,8,290.49305244285100
2013,台湾,9,278.1058495821730
2013,台湾,10,247.71748878923800
2013,台湾,11,219.9209669920970
2013,台湾,12,174.67684021544000
2013,吉林,1,-177.33342784235900
2013,吉林,2,-140.51099246231200
2013,吉林,3,-45.60487528344670
2013,吉林,4,42.312737920937000
2013,吉林,5,168.8924914675770
2013,吉林,6,208.0208639435790
2013,吉林,7,229.70906021384400
2013,吉林,8,219.86821925589300
2013,吉林,9,154.55170387779100
2013,吉林,10,73.02437641723360
2013,吉林,11,-18.58966832990900
2013,吉林,12,-122.08716638273700
2013,四川,1,14.316195895143300
2013,四川,2,61.03961287418410
2013,四川,3,96.94457978075520
2013,四川,4,119.1293501048220
2013,四川,5,150.76160294418300
2013,四川,6,191.90956777171600
2013,四川,7,204.1149286718910
2013,四川,8,198.9072646103900
2013,四川,9,153.92156862745100
2013,四川,10,112.86647727272700
2013,四川,11,63.33417402269860
2013,四川,12,13.24690857490370
2013,天津,1,-45.66319082377480
2013,天津,2,-12.990783410138200
2013,天津,3,57.38854166666670
2013,天津,4,117.04843918191600
2013,天津,5,210.15015641293000
2013,天津,6,242.56277056277100
2013,天津,7,268.73104880581500
2013,天津,8,277.84254431699700
2013,天津,9,212.10344827586200
2013,天津,10,138.43155694879800
2013,天津,11,66.625
2013,天津,12,-4.926854754440960
2013,宁夏,1,-50.0252808988764
2013,宁夏,2,-5.188473520249220
2013,宁夏,3,88.76858345021040
2013,宁夏,4,128.2
2013,宁夏,5,192.817158931083
2013,宁夏,6,228.4956395348840
2013,宁夏,7,235.28111888111900
2013,宁夏,8,242.57784011220200
2013,宁夏,9,171.0043541364300
2013,宁夏,10,111.13183730715300
2013,宁夏,11,22.816593886462900
2013,宁夏,12,-45.21830985915490
2013,安徽,1,26.219093406593400
2013,安徽,2,54.46796338672770
2013,安徽,3,108.0281207133060
2013,安徽,4,152.4748048261180
2013,安徽,5,210.63206577595100
2013,安徽,6,242.10655737704900
2013,安徽,7,293.2390492359930
2013,安徽,8,291.98899965623900
2013,安徽,9,228.03657670454500
2013,安徽,10,176.31292984869300
2013,安徽,11,109.95134943181800
2013,安徽,12,39.84478021978020
2013,山东,1,-21.90271281571560
2013,山东,2,5.319667877529840
2013,山东,3,65.5735328501286
2013,山东,4,114.39980662315700
2013,山东,5,189.08200187969900
2013,山东,6,229.336803874092
2013,山东,7,263.0095017381230
2013,山东,8,273.62052840776200
2013,山东,9,217.81190994916500
2013,山东,10,154.30441898527000
2013,山东,11,75.26957575757580
2013,山东,12,10.34373533552320
2013,山西,1,-53.25977753857190
2013,山西,2,-9.47537728355838
2013,山西,3,73.55503764790250
2013,山西,4,112.30133432172000
2013,山西,5,193.72210223182100
2013,山西,6,223.06949089557800
2013,山西,7,230.99821937321900
2013,山西,8,230.45369705671200
2013,山西,9,174.31806331471100
2013,山西,10,110.19913885898800
2013,山西,11,26.455625696249500
2013,山西,12,-39.55955379632960
2013,广东,1,131.358407079646
2013,广东,2,163.40351208459200
2013,广东,3,191.03352620830500
2013,广东,4,205.19813806428900
2013,广东,5,252.45528731723900
2013,广东,6,278.6245379334620
2013,广东,7,284.5024497381310
2013,广东,8,285.5030591434400
2013,广东,9,267.7681235738110
2013,广东,10,237.09398368456800
2013,广东,11,191.66232394366200
2013,广东,12,125.38176250425300
2013,广西,1,112.42564559216400
2013,广西,2,149.86293245469500
2013,广西,3,199.7468167012140
2013,广西,4,212.61573790569500
2013,广西,5,255.62336892052200
2013,广西,6,274.2728387492340
2013,广西,7,281.1095126247800
2013,广西,8,281.17732386027200
2013,广西,9,256.6781115879830
2013,广西,10,224.248
2013,广西,11,186.91449586270300
2013,广西,12,115.89313203078700
2013,新疆,1,-101.24850299401200
2013,新疆,2,-52.63348816633490
2013,新疆,3,86.43429710867400
2013,新疆,4,151.6333470733720
2013,新疆,5,186.73621103117500
2013,新疆,6,231.98286186248200
2013,新疆,7,247.80106994254000
2013,新疆,8,243.7403865311820
2013,新疆,9,187.38510858324700
2013,新疆,10,122.79453965723400
2013,新疆,11,6.974592026440820
2013,新疆,12,-62.64784784784790
2013,江苏,1,20.998377281947300
2013,江苏,2,45.67972972972970
2013,江苏,3,97.49574381840290
2013,江苏,4,145.60787599497300
2013,江苏,5,206.60662358643000
2013,江苏,6,239.9678093645490
2013,江苏,7,300.72767497988700
2013,江苏,8,298.9257165926520
2013,江苏,9,231.6340852130330
2013,江苏,10,176.32351754739800
2013,江苏,11,108.25533696107200
2013,江苏,12,36.36312171451680
2013,江西,1,66.54537521815010
2013,江西,2,100.92561983471100
2013,江西,3,151.10100568430300
2013,江西,4,177.63406940063100
2013,江西,5,235.45565749235500
2013,江西,6,264.5638249887240
2013,江西,7,295.6134889753570
2013,江西,8,296.85876198779400
2013,江西,9,249.28893905191900
2013,江西,10,199.6392156862750
2013,江西,11,143.3697024346260
2013,江西,12,71.72489082969430
2013,河北,1,-76.88401594780720
2013,河北,2,-39.85289389067520
2013,河北,3,41.2610587382161
2013,河北,4,96.14087673285870
2013,河北,5,198.37413479052800
2013,河北,6,224.26969242310600
2013,河北,7,249.58998211091200
2013,河北,8,246.71138506163900
2013,河北,9,184.00112570356500
2013,河北,10,110.47372236317500
2013,河北,11,32.75385193536270
2013,河北,12,-34.83012004365220
2013,河南,1,2.74687903572966
2013,河南,2,37.66618911174790
2013,河南,3,113.86735572782100
2013,河南,4,161.04138851802400
2013,河南,5,225.5287505404240
2013,河南,6,265.3747771836010
2013,河南,7,290.4686174724340
2013,河南,8,293.3122308354870
2013,河南,9,226.1222123104370
2013,河南,10,171.54885923374900
2013,河南,11,96.99018733273860
2013,河南,12,36.97543103448280
2013,浙江,1,57.34912920210610
2013,浙江,2,79.4716726618705
2013,浙江,3,118.55510698425500
2013,浙江,4,158.17625
2013,浙江,5,217.06548100242500
2013,浙江,6,244.56200417536500
2013,浙江,7,299.3029695024080
2013,浙江,8,296.3139628732850
2013,浙江,9,251.56432748538000
2013,浙江,10,200.83582089552200
2013,浙江,11,141.34491419003800
2013,浙江,12,74.477840451249
2013,海南,1,187.38484848484800
2013,海南,2,222.75788288288300
2013,海南,3,241.63269424823400
2013,海南,4,257.53125
2013,海南,5,285.8479262672810
2013,海南,6,287.54127358490600
2013,海南,7,279.43243243243200
2013,海南,8,281.35657142857100
2013,海南,9,270.00235849056600
2013,海南,10,252.55365296803700
2013,海南,11,228.99006622516600
2013,海南,12,173.4121212121210
2013,湖北,1,79.94706594071390
2013,湖北,2,101.07499163039800
2013,湖北,3,156.93831267009400
2013,湖北,4,196.2291861552850
2013,湖北,5,238.85787567893800
2013,湖北,6,269.05006257822300
2013,湖北,7,294.86335031465400
2013,湖北,8,293.8742822605020
2013,湖北,9,236.60518102372000
2013,湖北,10,202.02868357487900
2013,湖北,11,149.82327181732900
2013,湖北,12,92.77401812688820
2013,湖南,1,56.835344827586200
2013,湖南,2,76.84101825168110
2013,湖南,3,143.68430107526900
2013,湖南,4,169.97197508896800
2013,湖南,5,222.8869227449290
2013,湖南,6,261.08478357875900
2013,湖南,7,297.72696534235000
2013,湖南,8,289.45567986230600
2013,湖南,9,226.5107047279220
2013,湖南,10,186.21772805507700
2013,湖南,11,134.72363150867800
2013,湖南,12,74.03579128934890
2013,澳门,1,155.34054054054100
2013,澳门,2,181.70238095238100
2013,澳门,3,199.35714285714300
2013,澳门,4,211.64305555555600
2013,澳门,5,254.8534946236560
2013,澳门,6,280.7154811715480
2013,澳门,7,281.66487213997300
2013,澳门,8,285.3682795698930
2013,澳门,9,275.76773296244800
2013,澳门,10,254.6491935483870
2013,澳门,11,213.66061452514000
2013,澳门,12,150.88544474393500
2013,甘肃,1,-61.299247701309600
2013,甘肃,2,-18.457600986740700
2013,甘肃,3,72.184855233853
2013,甘肃,4,103.3103249928100
2013,甘肃,5,151.12203956533900
2013,甘肃,6,187.85138248847900
2013,甘肃,7,194.26504693539500
2013,甘肃,8,202.9510022271720
2013,甘肃,9,143.79452449567700
2013,甘肃,10,93.73921514055110
2013,甘肃,11,5.236316246741960
2013,甘肃,12,-54.59692737430170
2013,福建,1,104.26951617690700
2013,福建,2,129.83624382207600
2013,福建,3,156.29964433906300
2013,福建,4,177.70260336906600
2013,福建,5,230.62392401306000
2013,福建,6,260.50030693677100
2013,福建,7,279.8062610750150
2013,福建,8,281.53896296296300
2013,福建,9,259.9019607843140
2013,福建,10,216.16938110749200
2013,福建,11,167.0646644192460
2013,福建,12,106.50489178772600
2013,西藏,1,-66.28253540121380
2013,西藏,2,-38.93208955223880
2013,西藏,3,5.86760752688172
2013,西藏,4,42.70674079221680
2013,西藏,5,86.34103260869570
2013,西藏,6,135.91544374563200
2013,西藏,7,144.48123324396800
2013,西藏,8,137.1281186783550
2013,西藏,9,99.56741573033710
2013,西藏,10,48.48250336473760
2013,西藏,11,-12.07536636427080
2013,西藏,12,-47.082099596231500
2013,贵州,1,58.4007858546169
2013,贵州,2,103.6184497816590
2013,贵州,3,152.12824278022500
2013,贵州,4,164.99901960784300
2013,贵州,5,202.0142517814730
2013,贵州,6,233.73360488798400
2013,贵州,7,252.6333853354130
2013,贵州,8,241.9739952718680
2013,贵州,9,203.2445807770960
2013,贵州,10,156.148031496063
2013,贵州,11,127.12260692464400
2013,贵州,12,60.93703266430540
2013,辽宁,1,-104.84205803170800
2013,辽宁,2,-66.21813968884480
2013,辽宁,3,4.36437125748503
2013,辽宁,4,70.01795665634680
2013,辽宁,5,180.35829838226500
2013,辽宁,6,217.0040297582150
2013,辽宁,7,246.02454169130700
2013,辽宁,8,246.55685218432100
2013,辽宁,9,187.6742892459830
2013,辽宁,10,110.16402274768000
2013,辽宁,11,30.77633209417600
2013,辽宁,12,-54.24880095923260
2013,重庆,1,69.98091286307050
2013,重庆,2,102.39466421343100
2013,重庆,3,163.23217247097800
2013,重庆,4,187.1361301369860
2013,重庆,5,217.6655601659750
2013,重庆,6,268.01115879828300
2013,重庆,7,300.92066115702500
2013,重庆,8,290.7470978441130
2013,重庆,9,223.6255355612680
2013,重庆,10,186.31705298013200
2013,重庆,11,135.7680412371130
2013,重庆,12,79.49086378737540
2013,陕西,1,-0.6956521739130440
2013,陕西,2,33.15120810600160
2013,陕西,3,111.95652173913000
2013,陕西,4,143.19506889050000
2013,陕西,5,192.78847505270600
2013,陕西,6,238.63081395348800
2013,陕西,7,247.448132780083
2013,陕西,8,250.62148876404500
2013,陕西,9,196.88307915758900
2013,陕西,10,148.33941093969100
2013,陕西,11,62.16509090909090
2013,陕西,12,7.744366197183100
2013,青海,1,-111.92868667312000
2013,青海,2,-53.141269272140600
2013,青海,3,-10.950920245398800
2013,青海,4,25.58160535117060
2013,青海,5,65.95076125688370
2013,青海,6,119.32076101468600
2013,青海,7,128.80866773675800
2013,青海,8,137.30349062702000
2013,青海,9,72.45281124497990
2013,青海,10,19.277365192121400
2013,青海,11,-64.7336229946524
2013,青海,12,-109.41793460666900
2013,香港,1,161.02746365105000
2013,香港,2,188.82175856930000
2013,香港,3,202.70292429625600
2013,香港,4,216.29802063005300
2013,香港,5,257.5001378549770
2013,香港,6,281.21980474198000
2013,香港,7,280.1833378269080
2013,香港,8,284.8623905057930
2013,香港,9,275.54615384615400
2013,香港,10,258.4343251088530
2013,香港,11,215.41431148526800
2013,香港,12,152.09780092592600
2013,黑龙江,1,-226.7982158028890
2013,黑龙江,2,-181.67459943449600
2013,黑龙江,3,-88.43300063707790
2013,黑龙江,4,31.008997147246000
2013,黑龙江,5,155.8987854251010
2013,黑龙江,6,200.19758241758200
2013,黑龙江,7,219.9248688352570
2013,黑龙江,8,203.1780472239950
2013,黑龙江,9,136.96762827571000
2013,黑龙江,10,46.78574468085110
2013,黑龙江,11,-44.39093110279550
2013,黑龙江,12,-157.52141487321500
2014,上海,1,73.22368421052630
2014,上海,2,64.57062780269060
2014,上海,3,119.49798387096800
2014,上海,4,161.34306569343100
2014,上海,5,220.5731707317070
2014,上海,6,238.1027253668760
2014,上海,7,280.92299794661200
2014,上海,8,266.78809283552000
2014,上海,9,245.55334728033500
2014,上海,10,204.75582573454900
2014,上海,11,149.53291536050200
2014,上海,12,60.385237613751300
2014,云南,1,98.12151029748280
2014,云南,2,121.61637931034500
2014,云南,3,157.868390936141
2014,云南,4,194.0480700923510
2014,云南,5,214.53607536764700
2014,云南,6,220.17594127397600
2014,云南,7,215.8777957113210
2014,云南,8,209.26887871853500
2014,云南,9,207.88222748815200
2014,云南,10,173.64274249025500
2014,云南,11,139.24284700874900
2014,云南,12,101.08195970696000
2014,内蒙古,1,-121.92611517746200
2014,内蒙古,2,-112.64538790470400
2014,内蒙古,3,-0.47221839238935600
2014,内蒙古,4,100.28538681948400
2014,内蒙古,5,136.50159744408900
2014,内蒙古,6,194.24492422076100
2014,内蒙古,7,221.97402597402600
2014,内蒙古,8,196.03516271373400
2014,内蒙古,9,137.28567355666400
2014,内蒙古,10,68.43374827109270
2014,内蒙古,11,-35.80279680365300
2014,内蒙古,12,-133.22157836644600
2014,北京,1,-6.912280701754390
2014,北京,2,-5.961194029850750
2014,北京,3,98.55510752688170
2014,北京,4,170.05416666666700
2014,北京,5,218.67615176151800
2014,北京,6,249.76601671309200
2014,北京,7,280.8002735978110
2014,北京,8,258.8048452220730
2014,北京,9,205.6518105849580
2014,北京,10,135.778677462888
2014,北京,11,57.768055555555600
2014,北京,12,-10.971698113207500
2014,台湾,1,173.5058505850590
2014,台湾,2,174.02184707050600
2014,台湾,3,199.40331987438300
2014,台湾,4,232.65400648448400
2014,台湾,5,259.4597028365600
2014,台湾,6,280.2218988723170
2014,台湾,7,299.4379712131600
2014,台湾,8,290.14834794335800
2014,台湾,9,290.15013966480400
2014,台湾,10,248.53410247709500
2014,台湾,11,224.83083362399700
2014,台湾,12,167.70320404721800
2014,吉林,1,-145.75795454545500
2014,吉林,2,-112.56559949780300
2014,吉林,3,4.482289600453390
2014,吉林,4,102.35368731563400
2014,吉林,5,144.572044866264
2014,吉林,6,213.85262232639900
2014,吉林,7,228.9448117275080
2014,吉林,8,217.12117780294500
2014,吉林,9,150.36214474069700
2014,吉林,10,76.58307299062770
2014,吉林,11,-10.050043898156300
2014,吉林,12,-142.45903033739700
2014,四川,1,20.459442976214700
2014,四川,2,41.56294964028780
2014,四川,3,81.34266585514300
2014,四川,4,125.98907333473400
2014,四川,5,154.94928268337000
2014,四川,6,178.19122586062100
2014,四川,7,197.27181688125900
2014,四川,8,182.60900425877100
2014,四川,9,167.26386554621800
2014,四川,10,120.65228891149500
2014,四川,11,70.00482483742400
2014,四川,12,23.14845653939890
2014,天津,1,-8.812108559498960
2014,天津,2,-2.6956018518518500
2014,天津,3,97.26326742976070
2014,天津,4,167.5980603448280
2014,天津,5,221.23628691983100
2014,天津,6,250.87284482758600
2014,天津,7,283.34819532908700
2014,天津,8,264.5083333333330
2014,天津,9,210.82683982684000
2014,天津,10,149.53242677824300
2014,天津,11,74.10883620689660
2014,天津,12,-4.859081419624220
2014,宁夏,1,-33.68398876404490
2014,宁夏,2,-27.07608695652170
2014,宁夏,3,71.24403927068720
2014,宁夏,4,134.4387755102040
2014,宁夏,5,180.45248226950400
2014,宁夏,6,221.75
2014,宁夏,7,243.13475177305000
2014,宁夏,8,208.56381486676000
2014,宁夏,9,177.37971014492800
2014,宁夏,10,119.4564606741570
2014,宁夏,11,23.156521739130400
2014,宁夏,12,-53.60028050490880
2014,安徽,1,52.70123626373630
2014,安徽,2,41.02514285714290
2014,安徽,3,111.95646211861500
2014,安徽,4,154.98365316275800
2014,安徽,5,213.3801652892560
2014,安徽,6,239.1395101171460
2014,安徽,7,266.2523560209420
2014,安徽,8,248.6211137683640
2014,安徽,9,223.31700390486300
2014,安徽,10,182.7856159669650
2014,安徽,11,116.20454545454500
2014,安徽,12,40.64705882352940
2014,山东,1,13.933395872420300
2014,山东,2,10.592074592074600
2014,山东,3,96.27442730247780
2014,山东,4,144.95231143552300
2014,山东,5,205.26630176106600
2014,山东,6,228.78246124031000
2014,山东,7,258.0132481665480
2014,山东,8,248.03202431042500
2014,山东,9,207.07543520309500
2014,山东,10,159.11872360394200
2014,山东,11,84.85921625544270
2014,山东,12,5.387134502923980
2014,山西,1,-32.15653112630440
2014,山西,2,-26.115919015482300
2014,山西,3,71.14516129032260
2014,山西,4,131.9854748603350
2014,山西,5,179.34998177178300
2014,山西,6,214.95324675324700
2014,山西,7,231.80558578164700
2014,山西,8,208.20903549659400
2014,山西,9,167.87012987013000
2014,山西,10,117.71459381739800
2014,山西,11,28.22037037037040
2014,山西,12,-50.19648619576910
2014,广东,1,135.79625850340100
2014,广东,2,128.12210288298500
2014,广东,3,171.8056405028880
2014,广东,4,222.8704909378850
2014,广东,5,251.0095319148940
2014,广东,6,281.94172535211300
2014,广东,7,294.9579310344830
2014,广东,8,285.19687446916900
2014,广东,9,281.20598065083600
2014,广东,10,247.163654960791
2014,广东,11,200.81953962396800
2014,广东,12,130.27431972789100
2014,广西,1,128.6561757719720
2014,广西,2,119.01410298458500
2014,广西,3,163.88813258360500
2014,广西,4,224.43636921189800
2014,广西,5,257.81861292234700
2014,广西,6,278.2968078575810
2014,广西,7,284.47946026986500
2014,广西,8,275.89783831803400
2014,广西,9,273.5550782448600
2014,广西,10,241.23613171165800
2014,广西,11,185.0841750841750
2014,广西,12,122.21807407407400
2014,新疆,1,-91.71884984025560
2014,新疆,2,-74.18045444517980
2014,新疆,3,47.58628935831010
2014,新疆,4,135.16153050672200
2014,新疆,5,191.77133655394500
2014,新疆,6,232.56803005008300
2014,新疆,7,255.11061497868900
2014,新疆,8,241.23705179282900
2014,新疆,9,182.4982485060790
2014,新疆,10,107.81188908837000
2014,新疆,11,3.9660354055166700
2014,新疆,12,-93.02692461108890
2014,江苏,1,45.424646464646500
2014,江苏,2,38.90303842716710
2014,江苏,3,109.96490520371100
2014,江苏,4,155.43807531380800
2014,江苏,5,219.3242694805200
2014,江苏,6,239.22919280635700
2014,江苏,7,268.5241407528640
2014,江苏,8,251.87252924566400
2014,江苏,9,224.858872651357
2014,江苏,10,180.47227842978600
2014,江苏,11,116.10680016687500
2014,江苏,12,34.106941081517400
2014,江西,1,84.84196778406620
2014,江西,2,77.05070014485760
2014,江西,3,134.35412123855200
2014,江西,4,194.50112866817200
2014,江西,5,224.92581344902400
2014,江西,6,260.3018953068590
2014,江西,7,284.99254712845200
2014,江西,8,270.16069868995600
2014,江西,9,262.95395033860000
2014,江西,10,211.9520069808030
2014,江西,11,146.5588102748990
2014,江西,12,73.38055797733220
2014,河北,1,-36.74091569767440
2014,河北,2,-29.54333868378810
2014,河北,3,71.95179412830740
2014,河北,4,145.69886792452800
2014,河北,5,193.26440177252600
2014,河北,6,226.71857410881800
2014,河北,7,256.24541452677900
2014,河北,8,234.44234952864400
2014,河北,9,182.37518740629700
2014,河北,10,121.24981844589700
2014,河北,11,34.694413198350200
2014,河北,12,-43.69180565627270
2014,河南,1,44.53520518358530
2014,河南,2,24.737368922783600
2014,河南,3,126.78227194492300
2014,河南,4,164.33005366726300
2014,河南,5,227.5312363477500
2014,河南,6,257.5732739420940
2014,河南,7,276.00043821209500
2014,河南,8,249.87392426850300
2014,河南,9,209.85498220640600
2014,河南,10,174.80812445981000
2014,河南,11,98.90973766118280
2014,河南,12,41.88640275387260
2014,浙江,1,78.55851493139630
2014,浙江,2,71.10477039679000
2014,浙江,3,120.39458804523400
2014,浙江,4,162.27382943143800
2014,浙江,5,210.28097165991900
2014,浙江,6,237.9962358845670
2014,浙江,7,279.4891792568400
2014,浙江,8,268.233158531666
2014,浙江,9,248.2632678646050
2014,浙江,10,204.75818843509900
2014,浙江,11,153.2321503131520
2014,浙江,12,71.73174667204520
2014,海南,1,183.68052738336700
2014,海南,2,187.39485458613000
2014,海南,3,234.20383451059500
2014,海南,4,265.3539267015710
2014,海南,5,292.94534412955500
2014,海南,6,295.75
2014,海南,7,290.1574642126790
2014,海南,8,286.93535353535400
2014,海南,9,279.61650992685500
2014,海南,10,263.7692307692310
2014,海南,11,244.21884816753900
2014,海南,12,182.99395161290300
2014,湖北,1,97.96768347931140
2014,湖北,2,84.30344596855140
2014,湖北,3,159.5163043478260
2014,湖北,4,196.6639600249840
2014,湖北,5,234.4603318250380
2014,湖北,6,264.2997190134250
2014,湖北,7,280.0690498014050
2014,湖北,8,263.83197586727
2014,湖北,9,240.48861154446200
2014,湖北,10,205.56365285757500
2014,湖北,11,150.0648379052370
2014,湖北,12,96.80066445182730
2014,湖南,1,85.36844368013760
2014,湖南,2,55.30714285714290
2014,湖南,3,127.5077519379850
2014,湖南,4,175.78520499108700
2014,湖南,5,212.30347192456100
2014,湖南,6,247.03652561247200
2014,湖南,7,275.6358907672300
2014,湖南,8,258.7172977624790
2014,湖南,9,240.77149220490000
2014,湖南,10,201.91038345540700
2014,湖南,11,130.15162294353000
2014,湖南,12,73.26376936316700
2014,澳门,1,157.4412955465590
2014,澳门,2,144.59910581222100
2014,澳门,3,182.04032258064500
2014,澳门,4,225.25972222222200
2014,澳门,5,262.10135135135100
2014,澳门,6,289.78800557880100
2014,澳门,7,297.0600272851300
2014,澳门,8,288.1747311827960
2014,澳门,9,288.775
2014,澳门,10,261.81326116373500
2014,澳门,11,221.9763888888890
